algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
4 methylseq_15000.dot 6273818718 65.526354769 772403.101172516 25.879848099 758766.880646238 
4 eager_20000.dot 19100037384 587.813548938997 3057651.7635776 130.297321464 2788674.43355991 
4 methylseq_25000.dot 6273818718 212.443371877 1285595.25274382 86.002601921 1265232.82131381 
4 atacseq_20000.dot 3908761308 97.2114255489994 1541306.59801723 99.314027168 2000017.8092668 
4 eager_25000.dot 19132169434 944.855255914004 3793200.08138634 187.535148414 3438257.26571501 
4 eager_15000.dot 19075314980 322.661135277 2313454.3840158 82.135042449 2098285.13534087 
4 methylseq_20000.dot 8885797810 127.477185115999 1443801.09699889 50.082562058 1424669.46680934 
4 atacseq_25000.dot 2223941232 118.19815802 1136235.37740752 154.196458131 1816451.02827316 
4 eager_20000.dot 25705994498 673.473890258995 3965143.69779858 128.514180716 3623245.57332508 
4 eager_25000.dot 19075314980 978.031449624995 3817596.84156407 192.858457435 3499725.45244325 
4 chipseq_15000.dot 5058052541 56.9060334739998 1648215.93652009 53.809839517 2404437.34914234 
4 atacseq_15000.dot 11809629756 36.0350570759998 1388027.79076711 28.12788122 1147752.31854434 
4 methylseq_15000.dot 8885797810 64.5562444510002 1108329.8050667 25.635991658 1067934.67417661 
4 methylseq_30000.dot 17027257018 303.928994677999 3426822.22837207 125.71682322 3316771.69404625 
4 chipseq_20000.dot 4605965334 108.305409357 2134337.88882759 148.835519993 3909886.70663139 
4 chipseq_15000.dot 3793245764 62.4436250760001 1616089.36905019 73.722865989 2999141.02405553 
4 eager_15000.dot 25705994498 359.066806661 3000058.08735871 112.399370981 2811838.5380196 
4 eager_30000.dot 25705994498 1202.232109827 5873627.795377 237.480121015 5379023.98352773 
4 chipseq_20000.dot 3793245764 106.790665541 2140706.06836109 141.867156432 3949615.12661402 
4 chipseq_30000.dot 41366257414 168.435481357001 23281320.2688934 252.78101894 35272376.8339737 
4 chipseq_30000.dot 32978181418 245.518543352 17589271.2094682 214.149225363 26389860.9536779 
4 methylseq_25000.dot 110641579976 173.220136864001 19566262.110875 108.572672482 19146475.3072501 
4 eager_30000.dot 14754556884 1724.68839605099 4569436.86629232 302.833633718 4079330.46357535 
4 eager_20000.dot 19132169434 599.249465001003 3067731.22877957 124.204934626 2785081.47107649 
4 eager_20000.dot 14754556884 654.273340777998 3078741.08186089 131.298275809 2743981.2858953 
4 eager_15000.dot 8330435694 275.616484287999 1268349.47186418 75.983539145 1218919.86148521 
4 methylseq_25000.dot 8885797810 209.262970748 1840418.11878243 82.898128153 1781487.89468297 
4 methylseq_20000.dot 17027257018 132.213144133 2284744.85745986 53.66513635 2211350.68233855 
4 methylseq_20000.dot 6273818718 122.926434833 1048446.41171649 49.775333173 1012241.46297699 
4 methylseq_20000.dot 22500260922 125.618740696 3051685.15608748 49.070602465 2936185.69605387 
